compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL1173600,CC1NC(C)(C)COC1(O)c1ccccn1,>,4.0
CHEMBL1173599,CC1NC(C)(C)COC1(O)c1cccnc1,>,4.0
CHEMBL3317700,CC1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O,,6.275724130399211
CHEMBL3317702,CC1NCCCN(c2ccc3ccccc3c2)C1=O,,6.698970004336019
CHEMBL2407326,CCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.7447274948966935
CHEMBL512967,CCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.6020599913279625
CHEMBL567288,CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,,9.0
CHEMBL576036,CCC(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,,8.619788758288394
CHEMBL4754287,CCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,,6.920818753952375
CHEMBL201978,CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,,6.355561410532162
CHEMBL536352,CCC(C)C(=O)[C@]12C(=O)[C@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C(=O)C(CC=C(C)C)=C2O,,5.698970004336019
CHEMBL377498,CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,,5.749579997691106
CHEMBL219334,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,>,5.026872146400302
CHEMBL2333620,CCC(CC)Nc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,,7.823908740944319
CHEMBL1762478,CCC(CCNC)Oc1cc(Cl)ccc1C#N,,4.356547323513812
CHEMBL1684043,CCC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.180456064458132
CHEMBL566208,CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,,6.032473205384467
CHEMBL566886,CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,,4.795880017344075
CHEMBL3940791,CCC(NC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1)C(=O)O,,6.853871964321762
CHEMBL3916301,CCC(NC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1)C(=O)OCC(C)C,,6.3819519032879075
CHEMBL339481,CCC(O[C@H]1CC2CCC(C1C(=O)OC)N2C)c1ccccc1,,4.6777807052660805
CHEMBL376852,CCC(c1ccc(Cl)cc1)C1CCCCN1,,5.503502450784329
CHEMBL603495,CCC1(CC)CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,,5.047159143324299
CHEMBL597967,CCC1CN([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,,6.30189945437661
CHEMBL3317701,CCC1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O,,6.2441251443275085
CHEMBL3317703,CCC1NCCCN(c2ccc3ccccc3c2)C1=O,,7.055517327849832
CHEMBL2407327,CCCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.431798275933005
CHEMBL466963,CCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.142667503568731
CHEMBL4777709,CCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,,7.2076083105017466
CHEMBL201976,CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,,5.661543506395395
CHEMBL369997,CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1,,5.707743928643524
CHEMBL202420,CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1,,5.978810700930062
CHEMBL201666,CCCC(C(=O)c1ccc(C(=O)OC)cc1)N1CCCC1,,5.628932137728263
CHEMBL204490,CCCC(C(=O)c1ccc(C(F)(F)F)cc1)N1CCCC1,,5.987162775294828
CHEMBL201960,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,,5.555955204081924
CHEMBL203488,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,,6.221848749616356
CHEMBL204288,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,>,5.0
CHEMBL202479,CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,,6.705533773838407
CHEMBL382768,CCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,,5.8124792791635365
CHEMBL381127,CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,,5.614393726401688
CHEMBL379446,CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,,5.954677021213342
CHEMBL204759,CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1,,7.337242168318426
CHEMBL204254,CCCC(C(=O)c1cccc(C)c1)N1CCCC1,,5.356547323513812
CHEMBL426304,CCCC(C(=O)c1cccc(I)c1)N1CCCC1,,5.97061622231479
CHEMBL203403,CCCC(C(=O)c1ccccc1C)N1CCCC1,,5.694648630553377
CHEMBL202565,CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,,5.318758762624412
CHEMBL201977,CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,,6.1487416512809245
CHEMBL566050,CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,,5.719807538513992
CHEMBL569465,CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,>,7.0
CHEMBL219649,CCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,,6.498269733945246
CHEMBL218847,CCCC(c1ccc(Cl)cc1)C1CCCCN1,,5.711829324897103
CHEMBL513313,CCCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.481486060122112
CHEMBL374634,CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,,6.056754637413759
CHEMBL218849,CCCCC(c1ccc(Cl)cc1)C1CCCCN1,,5.439713034397075
CHEMBL463585,CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,,7.795880017344075
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,,5.796729909783022
CHEMBL255140,CCCCCCC(=O)OC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)CC2CC[C@H]1N2C,,7.275724130399211
CHEMBL334255,CCCCCCCCCCCCCCCC[n+]1ccccc1,,5.774690718274137
CHEMBL4588956,CCCCCCCCCCNC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,,5.173925197299173
CHEMBL153062,CCCCCCCCCc1ccc(O)cc1,,5.471083299722345
CHEMBL1829659,CCCCCCCCN1CCC2(CC1)OC(OC)Cc1c2cnn1-c1ccccc1,>,6.0
CHEMBL4534493,CCCCCCCCNC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,>,5.0
CHEMBL588119,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,,5.901979613790332
CHEMBL195437,CCCCCCCCc1ccc(O)cc1,,5.156580334795081
CHEMBL4083258,CCCCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,,7.1249387366083
CHEMBL5181226,CCCCCc1nc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,8.303643611266669
CHEMBL5178292,CCCCCc1nc(C2CCN(CCCCc3cn(C(C)C)c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5180815,CCCCCc1nc(C2CCN(CCCCc3cn(C)c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.822463500070138
CHEMBL5200156,CCCCCc1nc(C2CCN(CCCCc3cn(CC)c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.3811155150045495
CHEMBL5204395,CCCCCc1nc(C2CCN(CCCCc3cn(CCC)c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.338850142755214
CHEMBL4097442,CCCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,,6.795880017344075
CHEMBL4070256,CCCCN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,,5.958607314841775
CHEMBL512665,CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,,7.853871964321762
CHEMBL256039,CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN,,5.698970004336019
CHEMBL471029,CCCCN(Cc1ccc2ccccc2c1)[C@H]1CCNC1,,9.522878745280337
CHEMBL513367,CCCCN([C@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,,7.795880017344075
CHEMBL259732,CCCCN1CCC2(CC1)OC(OC)c1c2cnn1-c1ccccc1,>,5.0
CHEMBL205028,CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,>,5.0
CHEMBL272531,CCCCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,>,5.0
CHEMBL270570,CCCCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C,,5.5616158929652855
CHEMBL258140,CCCCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,,6.958607314841775
CHEMBL3989929,CCCCc1nc(-c2ccc(OCCCN(CC)CC)cc2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,5.522878745280337
CHEMBL5188606,CCCCc1nc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.183228587666654
CHEMBL5173093,CCCCc1nc(C2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.723538195826756
CHEMBL5172714,CCCCc1nc(C2CCN(CCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5194592,CCCCc1nc(C2CCN(Cc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.238598442501369
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,,5.637329070274333
CHEMBL5192104,CCCCc1sc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.1685781829349775
CHEMBL5204858,CCCCc1sc(C2CCN(CCCCc3cn(C(C)C)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5203206,CCCCc1sc(C2CCN(CCCCc3cn(C)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.507379277956808
CHEMBL5174761,CCCCc1sc(C2CCN(CCCCc3cn(CC)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5199141,CCCCc1sc(C2CCN(CCCCc3cn(CCC)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5206806,CCCCc1sc(C2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5177452,CCCCc1sc(C2CCN(CCc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5170035,CCCCc1sc(C2CCN(Cc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5178447,CCCCc1sc(C2CCN(Cc3cn(C)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL5207117,CCCCn1c(-c2cccc(Oc3ccc(Cl)cc3)c2)nc2cc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)ccc21,,7.93292914395463
CHEMBL5170867,CCCCn1nc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cc1-c1ccc(Oc2ccc(Cl)cc2)cc1,,5.9186526921958675
CHEMBL565638,CCCN(C(=O)c1ccc2ccccc2c1)C1CCNCC1,,7.548213564475709
CHEMBL4100796,CCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,,6.721246399047171
CHEMBL4074032,CCCN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,,5.619788758288394
CHEMBL404364,CCCN(CC)C(=O)C1(c2ccccc2)CC1CN,,5.769551078621726
CHEMBL485579,CCCN(CC1CCc2[nH]c3ccc(F)cc3c2C1)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,>,6.0
CHEMBL209784,CCCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,,6.66354026615147
CHEMBL485033,CCCN(CCCCn1ccc2c(F)cccc21)C1COc2c(F)ccc(C(N)=O)c2C1,>,6.0
CHEMBL485034,CCCN(CCCCn1ccc2cc(F)ccc21)C1COc2c(F)ccc(C(N)=O)c2C1,>,6.0
CHEMBL520994,CCCN(CCCCn1ccc2ccc(F)cc21)C1COc2c(F)ccc(C(N)=O)c2C1,,6.110138278741812
CHEMBL484355,CCCN(CCCCn1ccc2cccc(F)c21)C1COc2c(F)ccc(C(N)=O)c2C1,,6.361510743045363
CHEMBL457750,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(=O)NC)c2C1,,7.614393726401688
CHEMBL213652,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,,6.892790030352131
CHEMBL484210,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(OC)c2C1,,6.354577730650908
CHEMBL378073,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,,6.413412695328245
CHEMBL214009,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,,7.2225731776106885
CHEMBL513966,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(OC)c2C1,,6.3448615651886175
CHEMBL457751,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(=O)NC)c2C1,,7.327902142064283
CHEMBL427411,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,,6.7423214251308154
CHEMBL485406,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(OC)c2C1,,6.421360790031928
CHEMBL516158,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2cccc(C(N)=O)c2C1,,6.835647144215563
CHEMBL213639,CCCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,>,6.0
CHEMBL3940167,CCCN1CCC2c3cc(O)ccc3CCC21,,4.861697301833718
CHEMBL1765600,CCCN1[C@@H](C)[C@](O)(c2cccc(Cl)c2)OCC1(C)C,,5.5376020021010435
CHEMBL484947,CCCNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.485452247339714
CHEMBL1275669,CCCNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,,7.522878745280337
CHEMBL4105127,CCCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,>,8.0
CHEMBL2171415,CCCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,,7.356547323513812
CHEMBL2171416,CCCOC(c1ccc2ccccc2c1)C1CNC1,,8.167491087293763
CHEMBL270786,CCCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C,,5.553152289844191
CHEMBL256227,CCCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,,7.6020599913279625
CHEMBL213754,CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.657577319177793
CHEMBL372312,CCC[C@@H](C(=O)c1ccc(C)cc1)N1CCCC1,,5.97061622231479
CHEMBL1173597,CCC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,,5.953464346811968
CHEMBL103504,CCC[C@@]1(O)CN2C3CC[C@@H]2C[C@H](c2ccc(C)cc2)C31,,7.3872161432802645
CHEMBL3216956,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(Cl)cc1,,6.459670525209126
CHEMBL2447952,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(F)cc1,,8.200659450546418
CHEMBL1852362,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(OC)cc1,,8.221848749616356
CHEMBL3215851,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,,8.031517051446064
CHEMBL3681360,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)cn1-c1ccc(Cl)cc1,,6.459670525209126
CHEMBL3216966,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc(OC)cc1,,7.769551078621726
CHEMBL3216504,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,,7.698970004336019
CHEMBL3216756,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccccc1,,8.207608310501746
CHEMBL3216075,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)cn1-c1ccc(Cl)cc1,,7.096910013008056
CHEMBL3216073,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc(F)cc1,,7.187086643357144
CHEMBL1852774,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc(OC)cc1,,7.285670240254767
CHEMBL3216497,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)cn1-c1ccc(Cl)cc1,,5.8941493256148565
CHEMBL3215618,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(F)cc1,,8.18045606445813
CHEMBL3216963,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(OC)cc1,,7.886056647693163
CHEMBL3216518,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,,8.301029995663981
CHEMBL3216085,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1,,8.301029995663981
CHEMBL3216754,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1Cl,,8.136677139879543
CHEMBL3217171,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1OC,,7.552841968657781
CHEMBL1852361,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)cn1-c1ccc(Cl)cc1,,7.172630726946175
CHEMBL3216078,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)cn1-c1ccc(F)cc1,,6.72584215073632
CHEMBL3215631,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)cn1-c1ccccc1,,7.774690718274137
CHEMBL3216498,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc(F)cc1,,7.552841968657781
CHEMBL1852517,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc(OC)cc1,,7.991399828238082
CHEMBL3216975,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,,7.853871964321762
CHEMBL3216508,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccccc1,,8.4089353929735
CHEMBL3216286,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccccc1OC,,7.259637310505756
CHEMBL3215863,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)cn1-c1ccc(Cl)cc1,,7.180456064458132
CHEMBL1852659,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc(OC)cc1,,7.075720713938118
CHEMBL3216083,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,,7.309803919971486
CHEMBL1852372,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,,7.886056647693163
CHEMBL3215624,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1F,,7.431798275933005
CHEMBL3216284,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1OC,,7.075720713938118
CHEMBL3215849,CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cn1-c1ccc(Cl)cc1,,6.145693958198919
CHEMBL1852472,CCCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,,7.086186147616283
CHEMBL3681351,CCCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cn1-c1ccc(Cl)cc1,,5.961379838050297
CHEMBL3681368,CCCc1nc(C(=O)NC[C@H](O)CN2CCN(c3cccc(Cl)c3Cl)CC2)cn1-c1ccc(Cl)cc1,,6.104577453960592
CHEMBL5208902,CCCc1nc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,,8.109578981199085
CHEMBL5201565,CCCc1sc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,,7.95233580539844
CHEMBL5172417,CCCc1sc(C2CCN(CCCCc3cn(C)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,>,7.0
CHEMBL1214426,CCCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,,6.882728704344236
CHEMBL1214489,CCCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,5.935916564036404
CHEMBL1214176,CCCn1c(-c2ccccc2)cc(C(=O)N(C)CCCN2CCN(c3cccc(C)c3C)CC2)c1C,,6.787812395596042
CHEMBL1214178,CCCn1c(-c2ccccc2)cc(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,6.991399828238082
CHEMBL1080555,CCCn1c(-c2ccccc2)cc(C(=O)NCCCCN2CCN(c3cccc(C)c3C)CC2)c1C,,7.119186407719209
CHEMBL1080711,CCCn1c(-c2ccccc2)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.119186407719209
CHEMBL1214115,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cc(F)ccc3F)CC2)c1C,,6.068542129310995
CHEMBL1214045,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1C,,6.546681659952962
CHEMBL1214046,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Br)c3)CC2)c1C,,6.647817481888637
CHEMBL1214116,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1C,,6.419075024324381
CHEMBL1088163,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,,7.119186407719209
CHEMBL1080728,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C,,7.031517051446065
CHEMBL1086756,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,6.376750709602099
CHEMBL1214113,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(OC)c3)CC2)c1C,,6.492144128304169
CHEMBL1214114,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(OC)c3OC)CC2)c1C,,5.703115524461452
CHEMBL1214175,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc4cccnc34)CC2)c1C,,7.086186147616283
CHEMBL1214047,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1C,,5.964970717797632
CHEMBL1081035,CCCn1c(-c2ccccc2)cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.494850021680094
CHEMBL3216702,CCCn1c(-c2ccccn2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,6.401209493236885
CHEMBL1214546,CCCn1c(-c2cccnc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,6.876148359032914
CHEMBL1214594,CCCn1c(-c2ccncc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.107905397309519
CHEMBL514193,CCCn1c(=O)n([C@@H](CCNC)c2ccccc2)c2ccccc21,,6.779891911959945
CHEMBL461323,CCCn1c(=O)n([C@H](CCNC)c2ccccc2)c2ccccc21,,5.508638306165727
CHEMBL1214304,CCCn1c(C)c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)c1-c1ccccc1,,7.107905397309519
CHEMBL1852420,CCCn1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c1C,,7.982966660701219
CHEMBL3681355,CCCn1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c1C,,7.91721462968355
CHEMBL3216979,CCCn1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.7447274948966935
CHEMBL272530,CCN(C(=O)C1(c2ccccc2)CC1CN)C(C)(C)C,>,5.0
CHEMBL404345,CCN(C(=O)C1(c2ccccc2)CC1CN)C1CCCCC1,,5.1249387366083
CHEMBL404474,CCN(C(=O)C1(c2ccccc2)CC1CN)c1ccccc1,,5.356547323513812
CHEMBL571536,CCN(C(=O)c1ccc(Cl)c(Cl)c1C)[C@@H]1CCNC1,,8.0
CHEMBL269799,CCN(C)C(=O)C1(c2ccccc2)CC1CN,,6.080921907623926
CHEMBL636,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,>,6.0
CHEMBL1275670,CCN(C)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1,,8.795880017344075
CHEMBL1275671,CCN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1,,8.431798275933005
CHEMBL1683875,CCN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.806875401645538
